ID,Image Path,Copyright Status,Watermark Status,Exif Status,AI,Authentic
175,../../../../dataset/fraud/evaluation-dataset/authentic/listing_28_image_1.png_20240927_180622.jpg,Clear,Clean,Complete,0.007355787238338962,99.99264478683472
176,../../../../dataset/fraud/evaluation-dataset/authentic/listing_28_image_2.png_20240927_123144.jpg,Medium Risk, With watermark,Complete,0.9307009167969227,99.06930327415466
177,../../../../dataset/fraud/evaluation-dataset/authentic/listing_28_image_2.png_20240927_180624.jpg,Clear,Clean,Complete,0.0007978019311849494,99.99920129776001
178,../../../../dataset/fraud/evaluation-dataset/authentic/listing_28_image_3.png_20240927_123145.jpg,Medium Risk, With watermark,Complete,0.00017435536392440554,99.99982118606567
179,../../../../dataset/fraud/evaluation-dataset/authentic/listing_28_image_3.png_20240927_180625.jpg,Clear,Clean,Complete,0.0031241095712175593,99.99687671661377
180,../../../../dataset/fraud/evaluation-dataset/authentic/listing_28_image_4.png_20240927_123147.jpg,Medium Risk, With watermark,Complete,2.2529732435941696,97.74702787399292
181,../../../../dataset/fraud/evaluation-dataset/authentic/listing_28_image_4.png_20240927_180627.jpg,Clear,Clean,Complete,54.5731246471405,45.4268753528595
182,../../../../dataset/fraud/evaluation-dataset/authentic/listing_28_image_5.png_20240927_123148.jpg,Medium Risk, With watermark,Complete,0.4483218304812908,99.5516836643219
183,../../../../dataset/fraud/evaluation-dataset/authentic/listing_28_image_5.png_20240927_180629.jpg,Clear,Clean,Complete,41.89451336860657,58.10548663139343
184,../../../../dataset/fraud/evaluation-dataset/authentic/listing_28_image_6.png_20240927_123150.jpg,Medium Risk, With watermark,Complete,2.905358265081759e-06,100.0
185,../../../../dataset/fraud/evaluation-dataset/authentic/listing_28_image_6.png_20240927_180630.jpg,Clear,Clean,Complete,0.014779334014747292,99.9852180480957
186,../../../../dataset/fraud/evaluation-dataset/authentic/listing_28_image_7.png_20240927_123151.jpg,Medium Risk, With watermark,Complete,3.010516707036004e-05,99.99996423721313
187,../../../../dataset/fraud/evaluation-dataset/authentic/listing_28_image_7.png_20240927_180632.jpg,Clear,Clean,Complete,0.04798096779268235,99.95201826095581
188,../../../../dataset/fraud/evaluation-dataset/authentic/listing_28_image_8.png_20240927_123153.jpg,Medium Risk, With watermark,Complete,0.00020021357158839237,99.99979734420776
189,../../../../dataset/fraud/evaluation-dataset/authentic/listing_28_image_8.png_20240927_180633.jpg,Medium Risk, With watermark,Complete,1.558635460696678e-05,99.99998807907104
190,../../../../dataset/fraud/evaluation-dataset/authentic/listing_28_image_9.png_20240927_180635.jpg,Medium Risk, With watermark,Complete,1.0093384461562493e-08,100.0
191,../../../../dataset/fraud/evaluation-dataset/authentic/listing_29_image_1.png_20240927_123158.jpg,Medium Risk, With watermark,Complete,1.383632791673861e-10,100.0
192,../../../../dataset/fraud/evaluation-dataset/authentic/listing_29_image_1.png_20240927_180716.jpg,Clear,Clean,Complete,0.4898316692560911,99.51017498970032
193,../../../../dataset/fraud/evaluation-dataset/authentic/listing_29_image_2.png_20240927_180719.jpg,Clear,Clean,Complete,30.42852282524109,69.57147717475891
194,../../../../dataset/fraud/evaluation-dataset/authentic/listing_29_image_3.png_20240927_180721.jpg,Clear,Clean,Complete,4.0544372303941145e-07,100.0
195,../../../../dataset/fraud/evaluation-dataset/authentic/listing_29_image_4.png_20240927_180722.jpg,Clear,Clean,Complete,0.02096240787068382,99.9790370464325
196,../../../../dataset/fraud/evaluation-dataset/authentic/listing_2_image_1.png_20240927_122458.jpg,Clear,Clean,Complete,0.022143010573927313,99.97785687446594
197,../../../../dataset/fraud/evaluation-dataset/authentic/listing_2_image_1.png_20240927_174711.jpg,Clear,Clean,Complete,29.54116463661194,70.45883536338806
198,../../../../dataset/fraud/evaluation-dataset/authentic/listing_2_image_1.png_20240927_175353.jpg,Clear,Clean,Complete,29.54116463661194,70.45883536338806
199,../../../../dataset/fraud/evaluation-dataset/authentic/listing_2_image_2.png_20240927_174713.jpg,Clear,Clean,Complete,17.14169830083847,82.85830616950989
200,../../../../dataset/fraud/evaluation-dataset/authentic/listing_2_image_2.png_20240927_175354.jpg,Clear,Clean,Complete,17.14169830083847,82.85830616950989
201,../../../../dataset/fraud/evaluation-dataset/authentic/listing_2_image_3.png_20240927_174714.jpg,Clear,Clean,Complete,4.895685613155365,95.104318857193
202,../../../../dataset/fraud/evaluation-dataset/authentic/listing_2_image_3.png_20240927_175356.jpg,Clear,Clean,Complete,4.895685613155365,95.104318857193
203,../../../../dataset/fraud/evaluation-dataset/authentic/listing_2_image_4.png_20240927_174716.jpg,Clear,Clean,Complete,0.005182499080547132,99.99481439590454
204,../../../../dataset/fraud/evaluation-dataset/authentic/listing_2_image_4.png_20240927_175357.jpg,Clear,Clean,Complete,0.005182499080547132,99.99481439590454
205,../../../../dataset/fraud/evaluation-dataset/authentic/listing_2_image_5.png_20240927_174717.jpg,Clear,Clean,Complete,0.0017049282178049907,99.99829530715942
206,../../../../dataset/fraud/evaluation-dataset/authentic/listing_2_image_5.png_20240927_175359.jpg,Clear,Clean,Complete,0.0017049282178049907,99.99829530715942
207,../../../../dataset/fraud/evaluation-dataset/authentic/listing_30_image_1.png_20240927_123203.jpg,Medium Risk, With watermark,Complete,0.00026635075300873723,99.99973773956299
208,../../../../dataset/fraud/evaluation-dataset/authentic/listing_30_image_1.png_20240927_180728.jpg,Medium Risk, With watermark,Complete,0.27563360054045916,99.72436428070068
209,../../../../dataset/fraud/evaluation-dataset/authentic/listing_30_image_2.png_20240927_180729.jpg,Clear,Clean,Complete,0.006990216206759214,99.99301433563232
210,../../../../dataset/fraud/evaluation-dataset/authentic/listing_30_image_3.png_20240927_180731.jpg,Clear,Clean,Complete,7.525338787672808e-05,99.99992847442627
211,../../../../dataset/fraud/evaluation-dataset/authentic/listing_30_image_4.png_20240927_180732.jpg,Clear,Clean,Complete,0.00016709262808944914,99.99983310699463
212,../../../../dataset/fraud/evaluation-dataset/authentic/listing_31_image_1.png_20240927_123208.jpg,Medium Risk, With watermark,Complete,0.0010989409020112362,99.99890327453613
213,../../../../dataset/fraud/evaluation-dataset/authentic/listing_31_image_1.png_20240927_180739.jpg,Clear,Clean,Complete,3.3688321709632874,96.63116931915283
214,../../../../dataset/fraud/evaluation-dataset/authentic/listing_31_image_2.png_20240927_180741.jpg,Clear,Clean,Complete,1.572946086525917,98.42705130577087
215,../../../../dataset/fraud/evaluation-dataset/authentic/listing_31_image_3.png_20240927_180743.jpg,Clear,Clean,Complete,0.0077708507888019085,99.99222755432129
216,../../../../dataset/fraud/evaluation-dataset/authentic/listing_31_image_4.png_20240927_180744.jpg,Clear,Clean,Complete,1.497444324195385,98.50255846977234
217,../../../../dataset/fraud/evaluation-dataset/authentic/listing_31_image_5.png_20240927_180746.jpg,Clear,Clean,Complete,1.0871784761548042,98.91281723976135
218,../../../../dataset/fraud/evaluation-dataset/authentic/listing_31_image_6.png_20240927_180747.jpg,Clear,Clean,Complete,23.61300140619278,76.38700008392334
219,../../../../dataset/fraud/evaluation-dataset/authentic/listing_32_image_1.png_20240927_123214.jpg,Medium Risk, With watermark,Complete,5.006851324651507e-05,99.99995231628418
220,../../../../dataset/fraud/evaluation-dataset/authentic/listing_32_image_1.png_20240927_180754.jpg,Clear,Clean,Complete,34.91459786891937,65.08540511131287
221,../../../../dataset/fraud/evaluation-dataset/authentic/listing_32_image_2.png_20240927_123216.jpg,Medium Risk, With watermark,Complete,0.00041798180063779,99.99958276748657
222,../../../../dataset/fraud/evaluation-dataset/authentic/listing_32_image_2.png_20240927_180755.jpg,Clear,Clean,Complete,0.01084188261302188,99.98915195465088
223,../../../../dataset/fraud/evaluation-dataset/authentic/listing_32_image_3.png_20240927_123217.jpg,Clear,Clean,Complete,13.902609050273895,86.09738945960999
224,../../../../dataset/fraud/evaluation-dataset/authentic/listing_32_image_3.png_20240927_180757.jpg,Clear,Clean,Complete,0.0008622169843874872,99.99914169311523
225,../../../../dataset/fraud/evaluation-dataset/authentic/listing_32_image_4.png_20240927_123219.jpg,Clear,Clean,Complete,3.4991739283896095e-06,100.0
226,../../../../dataset/fraud/evaluation-dataset/authentic/listing_32_image_4.png_20240927_180758.jpg,Clear,Clean,Complete,93.90358328819275,6.096420809626579
227,../../../../dataset/fraud/evaluation-dataset/authentic/listing_32_image_5.png_20240927_123221.jpg,Clear,Clean,Complete,0.16634331550449133,99.83365535736084
228,../../../../dataset/fraud/evaluation-dataset/authentic/listing_32_image_5.png_20240927_180800.jpg,Clear,Clean,Complete,0.0004711236670118524,99.9995231628418
229,../../../../dataset/fraud/evaluation-dataset/authentic/listing_32_image_6.png_20240927_123222.jpg,Clear,Clean,Complete,0.0008957651516539045,99.99910593032837
230,../../../../dataset/fraud/evaluation-dataset/authentic/listing_32_image_6.png_20240927_180801.jpg,Clear,Clean,Complete,0.00018668368966245907,99.99980926513672
231,../../../../dataset/fraud/evaluation-dataset/authentic/listing_32_image_7.png_20240927_123224.jpg,Clear,Clean,Complete,0.001012910342979012,99.99898672103882
232,../../../../dataset/fraud/evaluation-dataset/authentic/listing_32_image_7.png_20240927_180803.jpg,Medium Risk, With watermark,Complete,0.001805767351470422,99.99819993972778
233,../../../../dataset/fraud/evaluation-dataset/authentic/listing_33_image_1.png_20240927_123230.jpg,Medium Risk, With watermark,Complete,8.786802396798521e-08,100.0
234,../../../../dataset/fraud/evaluation-dataset/authentic/listing_33_image_1.png_20240927_180809.jpg,Clear,Clean,Complete,0.6987024564296007,99.30129647254944
235,../../../../dataset/fraud/evaluation-dataset/authentic/listing_33_image_2.png_20240927_123232.jpg,Medium Risk, With watermark,Complete,0.00028589408884727163,99.99971389770508
236,../../../../dataset/fraud/evaluation-dataset/authentic/listing_33_image_2.png_20240927_180810.jpg,Clear,Clean,Complete,0.2012173179537058,99.79878664016724
237,../../../../dataset/fraud/evaluation-dataset/authentic/listing_33_image_3.png_20240927_123234.jpg,Clear,Clean,Complete,0.0001075828549801372,99.9998927116394
238,../../../../dataset/fraud/evaluation-dataset/authentic/listing_33_image_3.png_20240927_180812.jpg,Clear,Clean,Complete,0.23759265895932913,99.76240992546082
239,../../../../dataset/fraud/evaluation-dataset/authentic/listing_33_image_4.png_20240927_123235.jpg,Clear,Clean,Complete,0.4014660604298115,99.59853291511536
240,../../../../dataset/fraud/evaluation-dataset/authentic/listing_33_image_4.png_20240927_180813.jpg,Clear,Clean,Complete,0.022162524692248553,99.97783303260803
241,../../../../dataset/fraud/evaluation-dataset/authentic/listing_34_image_1.png_20240927_123316.jpg,Medium Risk, With watermark,Complete,0.0008429718945990317,99.99915361404419
242,../../../../dataset/fraud/evaluation-dataset/authentic/listing_34_image_1.png_20240927_180819.jpg,Clear,Clean,Complete,0.0012635435268748552,99.99873638153076
243,../../../../dataset/fraud/evaluation-dataset/authentic/listing_34_image_2.png_20240927_180821.jpg,Clear,Clean,Complete,0.0005449039690574864,99.99945163726807
244,../../../../dataset/fraud/evaluation-dataset/authentic/listing_34_image_3.png_20240927_180823.jpg,Clear,Clean,Complete,34.95328426361084,65.04671573638916
245,../../../../dataset/fraud/evaluation-dataset/authentic/listing_34_image_4.png_20240927_180824.jpg,Clear,Clean,Complete,0.6589867640286684,99.3410050868988
246,../../../../dataset/fraud/evaluation-dataset/authentic/listing_34_image_5.png_20240927_180826.jpg,Clear,Clean,Complete,0.040495971916243434,99.95951056480408
247,../../../../dataset/fraud/evaluation-dataset/authentic/listing_34_image_6.png_20240927_180828.jpg,Clear,Clean,Complete,0.004670868656830862,99.99532699584961
248,../../../../dataset/fraud/evaluation-dataset/authentic/listing_34_image_7.png_20240927_180829.jpg,Clear,Clean,Complete,0.6039579398930073,99.39603805541992
249,../../../../dataset/fraud/evaluation-dataset/authentic/listing_34_image_8.png_20240927_180831.jpg,Clear,Clean,Complete,0.034225298441015184,99.96577501296997
250,../../../../dataset/fraud/evaluation-dataset/authentic/listing_34_image_9.png_20240927_180832.jpg,Clear,Clean,Complete,0.1768139423802495,99.8231828212738
251,../../../../dataset/fraud/evaluation-dataset/authentic/listing_35_image_1.png_20240927_123324.jpg,Clear,Clean,Complete,1.5382707118988037,98.46172332763672
252,../../../../dataset/fraud/evaluation-dataset/authentic/listing_35_image_1.png_20240927_180839.jpg,Clear,Clean,Complete,0.18149844836443663,99.81849789619446
253,../../../../dataset/fraud/evaluation-dataset/authentic/listing_35_image_2.png_20240927_123325.jpg,Clear,Clean,Complete,0.0007376650501100812,99.99926090240479
254,../../../../dataset/fraud/evaluation-dataset/authentic/listing_35_image_2.png_20240927_180840.jpg,Clear,Clean,Complete,0.013165285054128617,99.98682737350464
255,../../../../dataset/fraud/evaluation-dataset/authentic/listing_35_image_3.png_20240927_123327.jpg,Clear,Clean,Complete,0.10198198724538088,99.89801049232483
256,../../../../dataset/fraud/evaluation-dataset/authentic/listing_35_image_3.png_20240927_180842.jpg,Clear,Clean,Complete,2.3492283673931524e-05,99.99997615814209
257,../../../../dataset/fraud/evaluation-dataset/authentic/listing_35_image_4.png_20240927_123328.jpg,Clear,Clean,Complete,0.0002493057081665029,99.99974966049194
258,../../../../dataset/fraud/evaluation-dataset/authentic/listing_35_image_4.png_20240927_180843.jpg,Clear,Clean,Complete,0.006511007813969627,99.99349117279053
259,../../../../dataset/fraud/evaluation-dataset/authentic/listing_35_image_5.png_20240927_123330.jpg,Clear,Clean,Complete,0.0016572968888795003,99.99834299087524
260,../../../../dataset/fraud/evaluation-dataset/authentic/listing_35_image_5.png_20240927_180845.jpg,Clear,Clean,Complete,0.0006785661298636114,99.99932050704956
261,../../../../dataset/fraud/evaluation-dataset/authentic/listing_35_image_6.png_20240927_123332.jpg,Clear,Clean,Complete,2.001570723950863,97.99843430519104
262,../../../../dataset/fraud/evaluation-dataset/authentic/listing_35_image_6.png_20240927_180847.jpg,Medium Risk, With watermark,Complete,0.00039543288039567415,99.99960660934448
263,../../../../dataset/fraud/evaluation-dataset/authentic/listing_35_image_7.png_20240927_123333.jpg,Clear,Clean,Complete,2.3813061034161365e-05,99.99997615814209
264,../../../../dataset/fraud/evaluation-dataset/authentic/listing_35_image_7.png_20240927_180848.jpg,Clear,Clean,Complete,8.969502118816308e-06,99.99998807907104
265,../../../../dataset/fraud/evaluation-dataset/authentic/listing_35_image_8.png_20240927_123335.jpg,Clear,Clean,Complete,0.0029408471164060757,99.9970555305481
266,../../../../dataset/fraud/evaluation-dataset/authentic/listing_35_image_8.png_20240927_180850.jpg,Medium Risk, With watermark,Complete,0.04241161223035306,99.95759129524231
267,../../../../dataset/fraud/evaluation-dataset/authentic/listing_35_image_9.png_20240927_180851.jpg,Medium Risk, With watermark,Complete,7.742833076918032e-05,99.99992847442627
268,../../../../dataset/fraud/evaluation-dataset/authentic/listing_36_image_1.png_20240927_123413.jpg,Medium Risk, With watermark,Complete,0.10601029498502612,99.89399313926697
269,../../../../dataset/fraud/evaluation-dataset/authentic/listing_36_image_1.png_20240927_180857.jpg,Medium Risk, With watermark,Complete,0.050644518341869116,99.94934797286987
270,../../../../dataset/fraud/evaluation-dataset/authentic/listing_36_image_2.png_20240927_180859.jpg,Clear,Clean,Complete,4.883299767971039,95.11669874191284
271,../../../../dataset/fraud/evaluation-dataset/authentic/listing_36_image_3.png_20240927_180900.jpg,Medium Risk, With watermark,Complete,0.9789967909455299,99.02100563049316
272,../../../../dataset/fraud/evaluation-dataset/authentic/listing_36_image_4.png_20240927_180902.jpg,Medium Risk, With watermark,Complete,0.032655533868819475,99.96734857559204
273,../../../../dataset/fraud/evaluation-dataset/authentic/listing_37_image_1.png_20240927_123537.jpg,Clear,Clean,Complete,94.65875625610352,5.341243743896484
274,../../../../dataset/fraud/evaluation-dataset/authentic/listing_37_image_1.png_20240927_180907.jpg,Clear,Clean,Complete,0.00012571880461109686,99.9998688697815
275,../../../../dataset/fraud/evaluation-dataset/authentic/listing_37_image_2.png_20240927_123541.jpg,Clear,Clean,Complete,99.48896169662476,0.5110341589897871
276,../../../../dataset/fraud/evaluation-dataset/authentic/listing_37_image_2.png_20240927_180908.jpg,Clear,Clean,Complete,4.130372032523155,95.86963057518005
277,../../../../dataset/fraud/evaluation-dataset/authentic/listing_37_image_3.png_20240927_123543.jpg,Clear,Clean,Complete,10.812870413064957,89.18713331222534
278,../../../../dataset/fraud/evaluation-dataset/authentic/listing_37_image_3.png_20240927_180910.jpg,Clear,Clean,Complete,0.003042254684260115,99.99696016311646
279,../../../../dataset/fraud/evaluation-dataset/authentic/listing_37_image_4.png_20240927_123544.jpg,Medium Risk, With watermark,Complete,11.735037714242935,88.26496005058289
280,../../../../dataset/fraud/evaluation-dataset/authentic/listing_37_image_4.png_20240927_180912.jpg,Medium Risk, With watermark,Complete,0.00020306492842792068,99.99979734420776
281,../../../../dataset/fraud/evaluation-dataset/authentic/listing_37_image_5.png_20240927_180913.jpg,Clear,Clean,Complete,1.0908747091889381,98.90913367271423
282,../../../../dataset/fraud/evaluation-dataset/authentic/listing_37_image_6.png_20240927_180914.jpg,Clear,Clean,Complete,0.07762337918393314,99.92237091064453
283,../../../../dataset/fraud/evaluation-dataset/authentic/listing_38_image_1.png_20240927_123627.jpg,Clear,Clean,Complete,1.7432672194672705e-06,100.0
284,../../../../dataset/fraud/evaluation-dataset/authentic/listing_38_image_1.png_20240927_180957.jpg,Clear,Clean,Complete,0.0030078246709308587,99.99699592590332
285,../../../../dataset/fraud/evaluation-dataset/authentic/listing_38_image_2.png_20240927_123632.jpg,Clear,Clean,Complete,0.00014745440921615227,99.99985694885254
286,../../../../dataset/fraud/evaluation-dataset/authentic/listing_38_image_2.png_20240927_180959.jpg,Clear,Clean,Complete,0.053166906582191586,99.94683861732483
287,../../../../dataset/fraud/evaluation-dataset/authentic/listing_38_image_3.png_20240927_123634.jpg,Clear,Clean,Complete,0.0003450963049544953,99.9996542930603
288,../../../../dataset/fraud/evaluation-dataset/authentic/listing_38_image_3.png_20240927_181000.jpg,Clear,Clean,Complete,0.006157221650937572,99.99383687973022
289,../../../../dataset/fraud/evaluation-dataset/authentic/listing_39_image_1.png_20240927_123716.jpg,Clear,Clean,Complete,1.510254479944706,98.48974347114563
290,../../../../dataset/fraud/evaluation-dataset/authentic/listing_39_image_1.png_20240927_181007.jpg,Medium Risk, With watermark,Complete,0.0731124950107187,99.92688298225403
291,../../../../dataset/fraud/evaluation-dataset/authentic/listing_39_image_2.png_20240927_123720.jpg,Clear,Clean,Complete,0.016761502774897963,99.98323917388916
292,../../../../dataset/fraud/evaluation-dataset/authentic/listing_39_image_2.png_20240927_181008.jpg,Medium Risk, With watermark,Complete,0.024201167980208993,99.97579455375671
293,../../../../dataset/fraud/evaluation-dataset/authentic/listing_39_image_3.png_20240927_123722.jpg,Medium Risk, With watermark,Complete,42.50020384788513,57.499802112579346
294,../../../../dataset/fraud/evaluation-dataset/authentic/listing_39_image_3.png_20240927_181010.jpg,Medium Risk, With watermark,Complete,0.007041442586341873,99.99295473098755
295,../../../../dataset/fraud/evaluation-dataset/authentic/listing_39_image_4.png_20240927_123723.jpg,Medium Risk, With watermark,Complete,78.13171744346619,21.868284046649933
296,../../../../dataset/fraud/evaluation-dataset/authentic/listing_39_image_4.png_20240927_181011.jpg,Medium Risk, With watermark,Complete,0.00019473145584925078,99.99980926513672
297,../../../../dataset/fraud/evaluation-dataset/authentic/listing_39_image_5.png_20240927_123725.jpg,Clear,Clean,Complete,0.726761668920517,99.27323460578918
298,../../../../dataset/fraud/evaluation-dataset/authentic/listing_39_image_5.png_20240927_181013.jpg,Medium Risk, With watermark,Complete,2.397281377852778e-05,99.99997615814209
299,../../../../dataset/fraud/evaluation-dataset/authentic/listing_39_image_6.png_20240927_123727.jpg,Clear,Clean,Complete,0.04622652486432344,99.9537706375122
300,../../../../dataset/fraud/evaluation-dataset/authentic/listing_39_image_6.png_20240927_181014.jpg,Medium Risk, With watermark,Complete,2.2171819580307783e-05,99.99997615814209
301,../../../../dataset/fraud/evaluation-dataset/authentic/listing_39_image_7.png_20240927_181016.jpg,Medium Risk, With watermark,Complete,0.04050794232171029,99.95949864387512
302,../../../../dataset/fraud/evaluation-dataset/authentic/listing_39_image_8.png_20240927_181017.jpg,Medium Risk, With watermark,Complete,0.004282908048480749,99.99572038650513
303,../../../../dataset/fraud/evaluation-dataset/authentic/listing_3_image_1.png_20240927_122505.jpg,Clear,Clean,Complete,13.651815056800842,86.3481879234314
304,../../../../dataset/fraud/evaluation-dataset/authentic/listing_3_image_1.png_20240927_175405.jpg,Clear,Clean,Complete,7.290568947792053,92.70943403244019
305,../../../../dataset/fraud/evaluation-dataset/authentic/listing_3_image_2.png_20240927_122506.jpg,Clear,Clean,Complete,0.0010676472811610438,99.99892711639404
306,../../../../dataset/fraud/evaluation-dataset/authentic/listing_3_image_2.png_20240927_175407.jpg,Clear,Clean,Complete,0.0003649749942269409,99.99963045120239
307,../../../../dataset/fraud/evaluation-dataset/authentic/listing_3_image_3.png_20240927_122508.jpg,Clear,Clean,Complete,0.0001845784709075815,99.99982118606567
308,../../../../dataset/fraud/evaluation-dataset/authentic/listing_3_image_3.png_20240927_175408.jpg,Clear,Clean,Complete,4.5353559130489884e-05,99.99995231628418
309,../../../../dataset/fraud/evaluation-dataset/authentic/listing_3_image_4.png_20240927_175410.jpg,Clear,Clean,Complete,21.684010326862335,78.31599116325378
310,../../../../dataset/fraud/evaluation-dataset/authentic/listing_3_image_5.png_20240927_175411.jpg,Clear,Clean,Complete,0.000570287556911353,99.99942779541016
311,../../../../dataset/fraud/evaluation-dataset/authentic/listing_3_image_6.png_20240927_175413.jpg,Clear,Clean,Complete,0.3453692188486457,99.65463280677795
312,../../../../dataset/fraud/evaluation-dataset/authentic/listing_40_image_1.png_20240927_123733.jpg,Clear,Clean,Complete,0.005853681432199664,99.99414682388306
313,../../../../dataset/fraud/evaluation-dataset/authentic/listing_40_image_1.png_20240927_181024.jpg,Clear,Clean,Complete,0.00011829284858322353,99.99988079071045
314,../../../../dataset/fraud/evaluation-dataset/authentic/listing_40_image_2.png_20240927_123734.jpg,Clear,Clean,Complete,0.11515750084072351,99.88484382629395
315,../../../../dataset/fraud/evaluation-dataset/authentic/listing_40_image_2.png_20240927_181025.jpg,Medium Risk, With watermark,Complete,7.325057685375214,92.67494678497314
316,../../../../dataset/fraud/evaluation-dataset/authentic/listing_40_image_3.png_20240927_123736.jpg,Clear,Clean,Complete,0.004990024899598211,99.99500513076782
317,../../../../dataset/fraud/evaluation-dataset/authentic/listing_40_image_3.png_20240927_181027.jpg,Clear,Clean,Complete,0.00474900625704322,99.99525547027588
318,../../../../dataset/fraud/evaluation-dataset/authentic/listing_40_image_4.png_20240927_181028.jpg,Clear,Clean,Complete,0.0042064501030836254,99.99579191207886
319,../../../../dataset/fraud/evaluation-dataset/authentic/listing_40_image_5.png_20240927_181030.jpg,Clear,Clean,Complete,1.122225821018219,98.87776970863342
320,../../../../dataset/fraud/evaluation-dataset/authentic/listing_40_image_6.png_20240927_181031.jpg,Clear,Clean,Complete,0.011240128515055403,99.98875856399536
321,../../../../dataset/fraud/evaluation-dataset/authentic/listing_40_image_7.png_20240927_181033.jpg,Clear,Clean,Complete,0.0055319171224255115,99.99446868896484
322,../../../../dataset/fraud/evaluation-dataset/authentic/listing_41_image_1.png_20240927_123741.jpg,Medium Risk, With watermark,Complete,4.329916425405145e-08,100.0
323,../../../../dataset/fraud/evaluation-dataset/authentic/listing_41_image_1.png_20240927_181039.jpg,Clear,Clean,Complete,0.22302300203591585,99.7769832611084
324,../../../../dataset/fraud/evaluation-dataset/authentic/listing_41_image_2.png_20240927_181040.jpg,Clear,Clean,Complete,0.0015420553609146737,99.9984622001648
325,../../../../dataset/fraud/evaluation-dataset/authentic/listing_41_image_3.png_20240927_181042.jpg,Clear,Clean,Complete,2.9783620902890107e-05,99.99997615814209
326,../../../../dataset/fraud/evaluation-dataset/authentic/listing_41_image_4.png_20240927_181043.jpg,Clear,Clean,Complete,1.2443607033674198e-06,100.0
327,../../../../dataset/fraud/evaluation-dataset/authentic/listing_41_image_5.png_20240927_181045.jpg,Clear,Clean,Complete,0.003767903763218783,99.9962329864502
328,../../../../dataset/fraud/evaluation-dataset/authentic/listing_41_image_6.png_20240927_181046.jpg,Clear,Clean,Complete,0.0009828932888922282,99.99902248382568
329,../../../../dataset/fraud/evaluation-dataset/authentic/listing_41_image_7.png_20240927_181048.jpg,Clear,Clean,Complete,0.013406554353423417,99.98658895492554
330,../../../../dataset/fraud/evaluation-dataset/authentic/listing_42_image_1.png_20240927_123745.jpg,Medium Risk, With watermark,Complete,0.055977521697059274,99.94402527809143
331,../../../../dataset/fraud/evaluation-dataset/authentic/listing_42_image_1.png_20240927_181054.jpg,Clear,Clean,Complete,0.15155337750911713,99.84844326972961
332,../../../../dataset/fraud/evaluation-dataset/authentic/listing_42_image_2.png_20240927_181056.jpg,Clear,Clean,Complete,1.918523944914341,98.08148145675659
333,../../../../dataset/fraud/evaluation-dataset/authentic/listing_42_image_3.png_20240927_181057.jpg,Clear,Clean,Complete,0.0004404236278787721,99.99955892562866
334,../../../../dataset/fraud/evaluation-dataset/authentic/listing_42_image_4.png_20240927_181059.jpg,Clear,Clean,Complete,2.208841554107721e-07,100.0
335,../../../../dataset/fraud/evaluation-dataset/authentic/listing_42_image_5.png_20240927_181100.jpg,Medium Risk, With watermark,Complete,59.00129675865173,40.99870324134827
336,../../../../dataset/fraud/evaluation-dataset/authentic/listing_42_image_6.png_20240927_181102.jpg,Medium Risk, With watermark,Complete,1.5131439082324505,98.48685264587402
337,../../../../dataset/fraud/evaluation-dataset/authentic/listing_43_image_1.png_20240927_123751.jpg,Medium Risk, With watermark,Complete,9.941690137793557e-07,100.0
338,../../../../dataset/fraud/evaluation-dataset/authentic/listing_43_image_1.png_20240927_181143.jpg,Clear,Clean,Complete,0.7714207284152508,99.22857284545898
339,../../../../dataset/fraud/evaluation-dataset/authentic/listing_43_image_2.png_20240927_123753.jpg,Medium Risk, With watermark,Complete,8.922052074922249e-06,99.99998807907104
340,../../../../dataset/fraud/evaluation-dataset/authentic/listing_43_image_2.png_20240927_181146.jpg,Clear,Clean,Complete,11.04782223701477,88.95217180252075
341,../../../../dataset/fraud/evaluation-dataset/authentic/listing_43_image_3.png_20240927_123754.jpg,Medium Risk, With watermark,Complete,5.5170668034065784e-08,100.0
342,../../../../dataset/fraud/evaluation-dataset/authentic/listing_43_image_3.png_20240927_181148.jpg,Clear,Clean,Complete,0.01855897717177868,99.98144507408142
343,../../../../dataset/fraud/evaluation-dataset/authentic/listing_43_image_4.png_20240927_181149.jpg,Clear,Clean,Complete,0.1403497182764113,99.85964894294739
344,../../../../dataset/fraud/evaluation-dataset/authentic/listing_43_image_5.png_20240927_181151.jpg,Clear,Clean,Complete,8.012069656615495e-05,99.99991655349731
345,../../../../dataset/fraud/evaluation-dataset/authentic/listing_43_image_6.png_20240927_181152.jpg,Clear,Clean,Complete,0.00024719295197428437,99.99974966049194
346,../../../../dataset/fraud/evaluation-dataset/authentic/listing_43_image_7.png_20240927_181154.jpg,Clear,Clean,Complete,18.198227882385254,81.80177211761475
347,../../../../dataset/fraud/evaluation-dataset/authentic/listing_43_image_8.png_20240927_181156.jpg,Clear,Clean,Complete,0.5266190506517887,99.47338104248047
348,../../../../dataset/fraud/evaluation-dataset/authentic/listing_43_image_9.png_20240927_181157.jpg,Clear,Clean,Complete,30.298146605491638,69.7018563747406
349,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_1.png_20240927_123801.jpg,Clear,Clean,Complete,0.0003034758719877573,99.99970197677612
350,../../../../dataset/fraud/evaluation-dataset/authentic/listing_44_image_1.png_20240927_181203.jpg,Clear,Clean,Complete,8.117414154185099e-05,99.99991655349731
